,_id,content,from,url,zhuti
0,584e4f852face0273c75469b,"[高血压, 高血压, 膳食, 重点, 高血压, 膳食, 重点, 热量, 高血压, 体重, 体重, 血压, 明显降低, 高血压, 风险, 高血压, 体重, 血压, 体重, 要点, 能量, 体力, 能量, 热量, 每公斤, 体重, 能量, 成, 主食, 米饭, 烹调油, 瓷勺, 主食, 米饭, 瘦肉, 花生, 瓜子, 花生, 壳, 瓜子, 体力, 步行, 太极拳, 高血压, 限盐, 高血压, 限盐, 钠, 钠, 高血压, 高血压, 食盐, 钠, 血压, 头晕, 胸闷, 高血压, 食盐, 限量, 高血压, 食盐, 摄入量, 啤酒瓶, 食盐, 含钠, 含钠, 调味品, 酱油, 酱菜, 含盐, 腌渍品, 腊肉, 咸鱼, 含钠, 挂面, 馒头, 时用, 碱, 高血压, 蔬菜水果, 蔬菜水果, 膳食, 纤维, 高血压, 热量, 体重, 胆固醇, 血压, 蔬菜水果, 钾, 钾, 血压, 钾, 蔬菜, 蔬菜, 拳头, 拳头, 苹果, 草莓, 高血压, ...]",丁香园,/faq/6393,高血压之怎么吃
0,584e4f862face0273c75469c,"[高血压, 血压, 血压, 指, 血液, 血管, 血管, 壁, 压力, 充气, 时, 气流, 轮胎, 压力, 胶管, 水流, 管壁, 压力, 血流, 动脉血, 空间, 压力, 压力, 血压, 轮胎, 充气, 过足会, 时, 水压, 大会, 水管, 同理, 血压, 动脉血, 心脏病, 致命性, 血压, 血压, 血压, 值, 读数, 数字, 数字, 收缩压, 心脏, 时向, 血管, 管壁, 压力, 数字, 心脏, 时, 动脉血, 压力, 血压, 血压, 高值, 高血压, 血压, 数, 血压, 数, 降压药, 高血压, 高血压, 血压高, 血压, 高血压, 血压, 高血压, 检查一下, 高血压, 高血压, 疾控中心, 高血压, 患病率, 成人, 人患, 高血压病, 老年人, 高血压, 高血压, 量, 血压, 血压高, 高血压, 高血压, 高血压, 高血压, 危害, 规律, 服药, 血压, 高血压, 高血压, 继发性, 高血压, 原发性, 高血压, 继发性, ...]",丁香园,/faq/2069,高血压
0,584e4f872face0273c75469d,"[高脂血症, 血脂, 血脂, 血浆, 胆固醇, 类脂, 磷脂, 总称, 血脂, 胆固醇, 游离, 脂肪酸, 磷脂, 胆固醇, 低密度, 脂蛋白, 胆固醇, 高密度, 脂蛋白, 胆固醇, 动脉血, 硬化, 斑块, 血管, 下水管, 下水管, 水, 污物, 水垢, 血管, 血脂, 斑块, 水管, 水垢, 水管, 水垢, 水流, 水管, 水管, 水垢, 水管, 水管, 水垢, 水垢, 水管, 水垢, 稳定性, 水垢, 水管, 斑块, 血管, 斑块, 斑块, 斑块, 胆固醇, 胆固醇, 冠心病, 性, 心脑血管, 性疾病, 胆固醇, 主犯, 胆固醇, 低密度, 脂蛋白, 胆固醇, 胆固醇, 元凶, 高密度, 胆固醇, 脂蛋白, 胆固醇, 血脂, 高脂血症, 血脂, 血症, 胆固醇, 血症, 高脂血症, 高密度, 脂蛋白, 血症, 高密度, 脂蛋白, 胆固醇, 血脂, 血脂, 血压, 血糖, 血脂, 血脂, 血脂, 血脂, 血清, 胆固醇, 低密度, 脂蛋白, 胆固醇, 高密度, 脂蛋白, ...]",丁香园,/faq/2729,高脂血症
0,584e4f882face0273c75469e,"[胆固醇, 血症, 血脂, 血脂, 胆固醇, 血症, 血症, 高密度, 脂蛋白, 血症, 高脂血症, 血脂, 血脂, 血浆, 胆固醇, 类脂, 磷脂, 总称, 血脂, 胆固醇, 游离, 脂肪酸, 磷脂, 胆固醇, 低密度, 脂蛋白, 胆固醇, 高密度, 脂蛋白, 胆固醇, 总, 胆固醇, 胆固醇, 指, 血液, 脂蛋白, 胆固醇, 总和, 血循环, 胆固醇, 肝脏, 胆固醇, 胆固醇, 低密度, 脂蛋白, 胆固醇, 胆固醇, 高密度, 脂蛋白, 胆固醇, 胆固醇, 胆固醇, 低密度, 脂蛋白, 胆固醇, 危害性, 动脉, 硬化, 血管, 动脉, 硬化, 斑块, 斑块, 动脉血, 心绞痛, 脑梗死, 胆固醇, 高密度, 脂蛋白, 胆固醇, 动脉, 硬化, 胆固醇, 心脏病, 逆向, 内源性, 胆固醇, 肝脏, 血液, 胆固醇, 血症, 血液, 时, 血清, 胆固醇, 高密度, 脂蛋白, 胆固醇, 低密度, 脂蛋白, 胆固醇, 指标, 血清, 胆固醇, 正常值, 胆固醇, 血症, 胆固醇, 血症, 血液, ...]",丁香园,/faq/3504,高胆固醇血症
0,584e4f892face0273c75469f,"[泌乳素, 血症, 泌乳素, 泌乳素, 激素, 催乳素, 脑垂体, 激素, 妇女, 哺乳期, 泌乳素, 乳腺, 孕妇, 血清, 泌乳素, 泌乳素, 分泌量, 时, 血清, 泌乳素, 浓度, 泌乳素, 血症, 血清, 催乳素, 泌乳素, 血症, 月经, 溢乳, 性功能, 泌乳素, 血症, 患病率, 女性, 男性, 生理性, 泌乳素, 血症, 妇女, 黄体期, 血, 哺乳期, 乳头, 急性, 哺乳, 产后, 哺乳, 时, 产褥期, 产后, 哺乳, 产后, 哺乳, 低血糖, 催乳素, 激素, 急骤, 性交, 性高潮, 时, 压力, 乳房, 泌乳素, 短时间, 哺乳, 下丘脑, 垂体, 甲, 卵巢, 综合症, 病理性, 泌乳素, 血症, 泌乳素, 血症, 状态, 下丘脑, 管瘤, 炎症, 下丘脑, 泌乳素, 泌乳素, 血症, 垂体, 泌乳素, 血症, 垂体, 催乳素, 瘤, 时, 微, 腺瘤, 垂体, 微, 腺瘤, 直径, 原发性, 减退症, 时, 激素, ...]",丁香园,/faq/4543,高泌乳素血症
0,584e4f8a2face0273c7546a0,"[火车, 时, 阶梯式, 需氧量, 氧气, 氧气瓶, 海拔, 时, 头痛, 头晕, 责任编辑, 稿件, 稿件, 海拔, 急诊科]",丁香园,/faq/3431,高原反应
0,584e4f8b2face0273c7546a1,"[骨髓, 综合征, 骨髓, 综合征, 血细胞, 骨髓, 干细胞, 干细胞, 祖细胞, 红细胞, 血小板, 白细胞, 血细胞, 骨髓, 综合征, 骨髓, 干细胞, 外周血, 细胞, 急性, 髓系, 白血病, 老百姓, 血癌, 白血病, 骨髓, 综合征, 良性, 恶性, 骨髓, 综合征, 骨髓, 干细胞, 性, 急性, 髓系, 白血病, 血细胞, 恶性, 程度较高, 骨髓, 综合征, 骨髓, 综合征, 证实, 骨髓, 综合征, 危, 放射治疗, 烷, 化剂, 化疗, 苯, 氯霉素, 吗啉, 骨髓, 综合征, 骨髓, 综合征, 病, 全国性, 世纪, 人口, 差距, 统计数据, 人口, 骨髓, 综合征, 年龄段, 骨髓, 综合征, 老年人, 儿童, 骨髓, 综合征, 性别差异, 男性, 女性, 男女, 骨髓, 综合征, 骨髓, 综合征, 数周后, 血细胞, 红细胞, 贫血, 血小板, 白细胞, 骨髓, 综合征, 骨髓, 综合征, 贫血, 贫血, 贫血, 骨髓, 综合征, 特异性, 骨髓, ...]",丁香园,/faq/3984,骨髓增生异常综合征
0,584e4f8d2face0273c7546a2,"[骨刺, 骨质增生, 中老年人, 群, 骨骼, 边缘, 新生, 骨组织, 光片, 尖端, 样, 疼痛, 骨骼, 老化, 年龄, 关节, 压力, 软骨, 骨膜, 骨骼, 边缘, 唇样, 骨性, 缺钙, 缺钙, 机体, 过量, 补钙, 岁数, 中老年人, 姿态, 年轻人, 机体, 老化, 机体, 软骨, 机体, 老化, 长骨, 疼痛, 神经, 疼痛, 神经, 腿痛, 骨刺, 骨质增生, 骨刺, 骨质增生, 民间, 术语, 本质, 长骨, 髋, 腰椎, 颈椎, 关节, 部位, 会长, 机体, 软骨, 体力, 劳动者, 工作者, 软骨, 职业, 职业, 体力, 姿态, 工作者, 年轻人, 会长, 老化, 软骨, 姿态, 体力, 劳动者, 软骨, 长骨, 脊柱, 神经, 肢体, 疼痛, 关节, 疼痛, 炎症, 光片, 疼痛, 常会, 病, 医学知识, 疼痛, 骨刺, 神经, 腿痛, 腰椎间盘, 症相, 神经, 疼痛, 机体, 消炎, ...]",丁香园,/faq/3916,骨赘
0,584e4f8e2face0273c7546a3,"[骨质疏松症, 骨质疏松症, 定义, 骨质疏松症, 骨, 微观, 脆性, 骨折, 全身性, 骨骼, 骨质, 单词, 孔, 骨质, 字面上, 骨头, 骨质疏松症, 疼痛, 骨, 骨, 强度, 身长, 驼背, 椎体, 腰背痛, 体征, 脆性, 骨折, 脊柱, 压缩性, 骨折, 桡骨, 远端, 骨折, 股骨, 骨折, 骨质疏松症, 骨质疏松症, 大类, 原发性, 骨质疏松症, 年龄, 生理性, 退行性, 骨质疏松症, 继发性, 骨质疏松症, 综合征, 肾病, 皮质激素, 骨质疏松症, 特发性, 骨质疏松症, 成年人, 骨质, 特发性, 骨质, 原发性, 骨质疏松症, 分型, 原发性, 骨质疏松症, 骨质疏松症, 骨质疏松症, 妇女, 骨质疏松症, 老年性, 骨质疏松症, 女性, 男性, 骨质, 骨质疏松症, 骨质疏松症, 骨质, 激素, 基因, 肠道, 钙, 活性, 肾脏, 钙, 重吸收, 骨细胞, 活性, 骨, 成骨细胞, 基质, 骨, 骨, 骨质疏松症, 骨质疏松症, 饮酒, 老年人, 妇女, 哺乳期, 妇女, 糖尿病人, 机能, 肾衰竭, 激素类, ...]",丁香园,/faq/2396,骨质疏松症
0,584e4f8f2face0273c7546a4,"[骨质增生, 问, 骨质增生, 骨头, 骨质增生, 骨刺, 误会, 骨质增生, 性, 中老年人, 年龄, 骨骼, 骨骼, 性, 病, 骨头, 线, 时, 骨质增生, 部位, 骨, 边缘, 骨骼, 骨骼, 骨质增生, 骨刺, 神经, 血管, 病理, 关节, 骨刺, 动用, 创伤性, 责任编辑, 骨刺, 骨科]",丁香园,/faq/3798,骨质增生
0,584e4f902face0273c7546a5,"[骨, 骨, 间叶, 细胞, 恶性, 肉瘤, 细胞, 肿瘤性, 骨样, 骨, 成, 指瘤, 细胞, 肿瘤, 骨样, 恶性, 肿瘤, 成骨, 部位, 典型, 部位, 四肢, 管状, 骨, 股骨, 胫骨, 肱骨, 股骨, 远端, 胫骨, 近端, 肱骨, 部位, 膝关节, 腓骨, 髋骨, 下颌骨, 上颌骨, 脊柱, 颅骨, 肋骨, 肩胛骨, 锁骨, 胸骨, 尺骨, 桡骨, 小骨, 典型, 年龄段, 年龄, 婴幼儿, 儿童, 老年人, 男, 危害, 年龄, 男女, 患病, 比率, 年龄组, 年龄, 男女比例, 环境污染, 身材高大, 身材矮小, 增长速度, 畸形, 性, 骨炎, 病, 放射性, 纤维结构, 综合征, 遗传性, 基因突变, 遗传性, 视网膜, 母细胞, 瘤, 基因突变, 肿瘤, 部位, 疼痛, 肿瘤, 骨, 皮质, 疼痛, 肿瘤, 部位, 疼痛, 肿瘤, 骨, 皮质, 骨膜, 疼痛, 数周后, 疼痛, 下肢, 疼痛, 性, ...]",丁香园,/faq/2431,骨肉瘤
0,584e4f912face0273c7546a6,"[骨盆, 骨折, 骨盆, 骨盆, 骨盆, 髋骨, 骶, 尾骨, 骨, 韧带, 肌肉, 比较稳定, 活动度, 骨盆, 上半身, 重量, 下半身, 骨盆, 脏器, 小肠, 膀胱, 直肠, 髂, 动静脉, 骨盆, 骨折, 骨盆, 骨块, 骨质, 骨折, 骨盆, 骨折, 髋骨, 髂骨, 坐骨, 耻骨, 骨折, 坐骨, 骨折, 骶骨, 尾骨, 骨折, 髋臼, 骨折, 骨盆, 骨折, 暴力性, 外伤, 车祸, 建筑工地, 重物, 骨盆, 骨折, 病理性, 骨盆, 骨折, 原发性, 骨盆, 恶性, 骨盆, 肺癌, 肝癌, 骨盆, 原发性, 骶, 尾部, 脊索, 瘤, 骶, 尾椎, 骨盆, 骨折, 骨盆, 骨折, 外伤性, 骨盆, 骨折, 病理性, 病理性, 骨盆, 骨折, 病理性, 骨折, 原发性, 结核病, 肺癌, 肝癌, 骨盆, 骨盆, 骨折, 病灶, 骨盆, 线, 病理性, 骨盆, 骨折, 骨盆, 线, 肝癌, 骨盆, ...]",丁香园,/faq/4750,骨盆骨折
0,584e4f922face0273c7546a7,"[骨折, 骨折, 骨头, 完整性, 连续性, 儿童, 老年人, 时有发生, 部位, 骨折, 部位, 骨折, 后遗症, 骨折, 外伤, 暴力, 骨折, 骨骼, 骨折, 性骨折, 病理性, 骨折, 性骨折, 骨骼, 骨, 囊肿, 骨骼, 部位, 肋骨, 胫骨, 跖骨, 腓骨, 典型, 外伤, 线, 平片, 阴性, 病理性, 骨折, 骨折, 原发性, 转移性, 肿瘤, 病理性, 骨折, 骨质, 内分泌, 软骨, 障碍性, 外伤性, 骨折, 病理性, 骨折, 骨骼, 病, 蛀空, 外力, 外力, 重力, 骨折, 骨折, 局部, 体征, 局部, 疼痛, 骨折, 体征, 畸形, 骨折, 移位, 患肢, 外形, 成角, 肢体, 部位, 骨折, 骨, 擦音, 骨擦感, 骨折, 骨折, 时, 骨, 擦音, 骨擦感, 部位, 畸形, 骨, 擦音, 初步判断, 骨折, 部位, 骨折, 肢体, 骨折, 骨折, 骨折, 骨折, 骨折, 骨折, ...]",丁香园,/faq/2284,骨折
0,584e4f942face0273c7546a8,"[骨关节炎, 骨性, 关节炎, 病, 骨关节炎, 骨关节, 退行性, 增龄, 关节, 先天性, 关节, 畸形, 关节, 软骨, 关节, 边缘, 软骨, 下骨, 骨质增生, 关节, 疼痛, 畸形, 骨性, 关节炎, 骨质增生, 骨性, 关节炎, 老年性, 关节, 性疾病, 机体, 器官, 骨关节, 骨关节, 退行性, 骨质增生, 骨质增生, 客观, 骨骼, 关节, 部位, 骨质增生, 骨性, 关节炎, 线, 片子, 平面, 影象, 关节, 嘴唇, 骨质增生, 片子, 切线, 影象, 骨头, 骨刺, 本质, 骨质增生, 患骨性, 关节炎, 骨关节炎, 中老年人, 年龄, 患病, 骨关节炎, 体型, 生理特点, 老年人, 患病率, 年龄, 女性, 男性, 女性, 肥胖者, 患, 骨关节炎, 种族, 髋关节, 骨性, 关节炎, 膝关节, 骨关节炎, 职业, 矿工, 体力, 劳动者, 野外工作, 地质, 工作者, 职业, 运动员, 舞蹈演员, 关节, 骨关节炎, 年龄, 患骨性, 关节炎, 骨性, 关节炎, 骨关节炎, ...]",丁香园,/faq/2287,骨关节炎
0,584e4f952face0273c7546a9,"[过敏性, 鼻炎, 过敏性, 鼻炎, 过敏性, 鼻炎, 科, 过敏原, 特异性, 免疫治疗, 过敏性, 鼻炎, 哮喘, 鼻腔, 花粉, 过敏性, 鼻炎, 药, 药, 口服, 鼻用, 药, 口服药物, 组胺, 类药物, 酮类, 鼻用, 组胺, 类药物, 酮类, 皮质激素, 血管, 血管, 呋嘛, 麻黄碱, 麻黄碱, 纯中药, 鼻药, 血管, 鼻塞, 鼻粘膜, 鼻部, 嗅觉, 疗程, 内置, 用药, 名称, 证, 过敏性, 鼻炎, 特异性, 免疫治疗, 特异性, 免疫治疗, 疫苗, 机体, 外界, 特异性, 免疫治疗, 儿童, 过敏性, 鼻炎, 特异性, 免疫治疗, 皮下, 药, 舌下, 药, 制剂, 舌头, 常规, 优势, 过敏性, 鼻炎, 哮喘, 过敏原, 疗程, 总费用, 根治, 时, 心理准备, 过敏性, 鼻炎, 过敏原, 过敏性, 鼻炎, 被褥, 地毯, 窗帘, 纺织品, 尘螨, 灰尘, 尘螨, 空间, 花粉, 过敏者, 植物, 开花, 季节, 时, ...]",丁香园,/faq/5178,过敏性鼻炎
0,584e4f962face0273c7546aa,"[过敏性, 紫癜, 紫癜, 紫癜, 皮肤, 黏膜, 机体, 局限性, 皮肤, 黏膜, 自发性, 紫癜, 瘀斑, 血肿, 皮下, 直径, 紫癜, 出血点, 瘀斑, 直径, 出血点, 紫癜, 瘀斑, 皮肤, 血肿, 血肿, 瘀点, 紫癜, 红色, 皮疹, 痣, 皮疹, 时, 瘀点, 紫癜, 痣, 痣, 时刻, 皮肤, 表面, 表面, 皮肤, 紫癜, 白血病, 白血病, 祖细胞, 恶性, 急性, 急性, 白血病, 血癌, 时, 骨髓, 细胞, 细胞, 白血病, 细胞, 紫癜, 贫血, 征象, 皮肤, 紫癜, 过敏性, 紫癜, 单纯性, 紫癜, 血小板, 性, 紫癜, 紫癜, 白血病, 皮肤, 紫癜, 白血病, 血小板, 皮肤, 紫癜, 血小板, 皮肤, 黏膜, 血管, 壁, 血小板, 皮肤, 黏膜, 血管, 壁, 血管, 时, 局部, 血管, 毛细血管, 壁, 先天性, 时则, 皮肤, 黏膜, 血小板, 血管, 处, ...]",丁香园,/faq/2552,过敏性紫癜
0,584e4f972face0273c7546ab,"[肺, 肺, 指, 外界, 肺, 肺脏, 氧气, 肺, 气体, 氧气, 气体, 时, 氧气, 氧气, 氧气, 氧气, 机体, 幅度, 频率, 头晕, 胸闷, 群, 综合征, 通气, 综合征, 通气, 综合征, 废气, 状态, 头晕, 肢麻, 心肺, 手, 癫痫, 羊癫疯, 羊癫疯, 羊癫疯, 时, 肌肉, 口吐白沫, 手脚, 口吐白沫, 脑电图, 嘴, 手脚, 发麻, 手脚, 中药, 附子, 嘴麻, 肢麻, 误食, 精神, 心理因素, 性, 道理, 呼气, 酸碱, 酸, 碱, 血液, 钙, 嘴, 手, 发麻, 胸闷, 胸痛, 头晕, 头痛, 手脚, 脸部, 视物, 上述情况, 时, 浓度, 大脑, 大脑, 意识, 大脑, 感觉, 主观, 精神, 心理, 状况, 气, 危害, 低血压, 脑, 血, 头晕, 手麻, 上述情况, 头晕, 意识, 问话, 流利, 嘴唇, 皮肤, 颜色, 血管, ...]",丁香园,/faq/6858,过度换气
0,584e4f982face0273c7546ac,"[跟腱, 跟腱, 跟腱, 小腿, 肌腱, 肌肉, 筋, 骨骼, 肌腱, 腓肠肌, 肌腱, 处, 跟腱, 小腿, 踝关节, 小腿, 肌肉, 跟腱, 跟腱, 腓肠肌, 腓肠肌, 小腿, 肌肉, 腓肠肌, 深面, 小腿, 肌, 二者, 下肢骨, 处, 小腿, 跟腱, 腓肠肌, 动力, 肌, 时, 小腿, 形容, 术语, 指, 足尖, 小腿, 脚尖, 指, 足尖, 小腿, 脚尖, 跟腱, 暴力, 暴力, 暴力, 部位, 重物, 跟腱, 跟腱, 皮肤, 暴力, 暴力, 部位, 杠杆, 肌肉, 肢体, 受力, 部位, 落地, 小腿, 肌, 跟腱, 跟腱, 跟腱, 响声, 疼痛, 瘀斑, 无力, 时, 脚后跟, 跟腱, 断裂处, 压痛, 跟腱, 跟腱, 自发性, 外伤性, 时, 伤口, 刀, 跟腱, 跟腱, 运动员, 演员, 跟腱, 跟腱, 跟腱, 皮质激素, 类抗生素, 跟腱, 先天性, 感染性, 风湿, 内分泌, ...]",丁香园,/faq/3260,跟腱断裂
0,584e4f992face0273c7546ad,"[股骨颈, 骨折, 股骨颈, 股骨, 长, 管状, 骨, 股骨, 股骨, 体部, 股骨, 远端, 股骨, 朝向, 球形, 股骨头, 髋关节, 股骨头, 外, 股骨颈, 股骨颈, 股骨, 体部, 颈干角, 受力, 部位, 骨质, 骨折, 股骨颈, 骨折, 定义, 股骨头, 股骨颈, 骨折, 中老年人, 骨折, 股骨头, 老年人, 股骨颈, 骨折, 股骨颈, 骨折, 时, 老年人, 骨质, 骨, 外力, 骨折, 股骨颈, 骨折, 髋部, 疼痛, 二郎腿, 主观, 疼痛, 仔细检查, 股骨颈, 骨折, 时, 髋部, 股骨颈, 骨折, 能量, 外伤, 病史, 股骨颈, 骨折, 时, 髋部, 疼痛, 下肢, 腿, 腿, 外, 股骨颈, 骨折, 骨折, 高能量, 外伤, 车祸, 髋关节, 常规, 光片, 股骨颈, 骨折, 股骨颈, 骨折, 多种类型, 移位, 骨折, 线, 部位, 头下, 经颈, 基底, 信息, 股骨颈, 骨折, 骨折, 移位, ...]",丁香园,/faq/2869,股骨颈骨折
0,584e4f9b2face0273c7546ae,"[股骨头, 股骨头, 病, 股骨头, 指, 成人, 股骨头, 全, 股骨头, 无菌, 性, 股骨头, 缺血性, 股骨头, 血运, 骨细胞, 小梁, 股骨头, 世界, 医学界, 股骨头, 股骨头, 病, 多发病, 激素, 股骨头, 事故, 病患者, 儿童, 股骨头, 缺血性, 股骨头, 软骨, 炎, 股骨头, 无菌, 性, 扁平, 髋不在, 股骨头, 缺血性, 危, 股骨头, 年龄, 性别差异, 年龄, 患病, 危, 诱因, 皮质激素, 饮酒, 髋部, 外伤, 移位, 性, 股骨颈, 骨折, 青年人, 髋臼, 骨折, 髋关节, 髋痛, 偶发性, 跛, 行者, 创伤性, 股骨头, 激素, 股骨头, 激素, 皮质, 类固醇, 激素, 强的松, 激素, 股骨头, 激素类, 股骨头, 激素, 股骨头, 患病, 药, 持续时间, 股骨头, 短时间, 危险性, 激素, 骨坏死, 危险性, 髋部, 外伤, 股骨头, 股骨头, 外伤, 股骨颈, 骨折, 髋关节, 股骨头, 骨折, 股骨头, ...]",丁香园,/faq/2286,股骨头坏死
0,584e4f9c2face0273c7546af,"[肝, 脓肿, 肝, 脓肿, 肝, 脓肿, 肝脏, 细菌, 原虫, 寄生虫, 局部, 感染性, 细菌性, 肝, 脓肿, 肝, 脓肿, 肝, 脓肿, 指, 细菌性, 肝, 脓肿, 肝, 脓肿, 肝, 脓肿, 细菌性, 肝, 脓肿, 肝, 脓肿, 肝, 脓肿, 细菌性, 肝, 脓肿, 胆道, 细菌性, 肝, 脓肿, 胆道, 蛔虫, 胆管, 结石, 化脓性, 胆管炎, 部位, 化脓性, 骨髓炎, 细菌性痢疾, 部位, 细菌, 血液, 肝脏, 肝脏, 肝脏, 外伤, 细菌, 肝, 脓肿, 肠道, 寄生虫, 消化道, 肝, 脓肿, 肝, 脓肿, 温, 热带地区, 肠道, 血液, 淋巴液, 肝脏, 肠道, 肝脏, 局部, 肝脏, 肝, 脓肿, 细菌性, 肝, 脓肿, 糖尿病, 糖尿病, 细菌性, 肝, 脓肿, 肝, 脓肿, 糖尿病, 肝, 脓肿, 肝, 脓肿, 寒战, 炎症, 腹痛, 肝区, 上腹, ...]",丁香园,/faq/4565,肝脓肿
0,584e4f9d2face0273c7546b0,"[肝, 纤维化, 肝, 纤维化, 肝, 纤维化, 肝脏, 肝脏, 皮肤, 伤疤, 肝脏, 伤疤, 肝, 纤维化, 肝, 纤维化, 肝脏, 肝, 纤维化, 病, 肝脏, 病理, 肝, 纤维化, 肝病, 肝脏, 肝, 纤维化, 肝硬化, 肝癌, 肝, 纤维化, 时, 肝, 纤维化, 肝, 纤维化, 病毒性, 肝炎, 酒精肝, 脂肪肝, 毒物, 胆汁, 淤积, 性, 肝病, 免疫性, 肝病, 代谢性, 寄生虫病, 血吸虫病, 肝脏, 细胞, 肝脏, 肝, 纤维化, 肝, 纤维化, 肝病, 患病, 病毒性, 肝炎, 酒精性, 肝病, 脂肪肝, 免疫性, 肝炎, 饮酒, 肝脏, 肝脏, 肝, 纤维化, 病毒性, 肝炎, 乙型, 病毒性, 肝炎, 肝, 纤维化, 肝, 纤维化, 肝, 纤维化, 传染性, 肝, 纤维化, 病毒性, 肝炎, 传染性, 乙型, 丙型肝炎, 病毒, 患病, 肝, 纤维化, 肝, 纤维化, 病毒性, 肝炎, 肝, ...]",丁香园,/faq/4406,肝纤维化
0,584e4f9e2face0273c7546b1,"[肝硬化, 肝硬化, 肝硬化, 肝脏, 肝脏, 状态, 肝硬化, 肝病, 乙肝, 肝硬化, 肝脏, 血管, 肝病, 肝硬化, 肝硬化, 肝病, 肝病, 终末期, 肝病, 肝硬化, 时, 肝脏, 肝脏, 污水, 处理厂, 工厂, 消化液, 工厂, 污水, 肝, 细胞, 消化液, 肝细胞, 工人, 肝细胞, 车间, 血液, 肝, 血, 肝, 血, 单位, 肝板, 肝板, 部门, 肝, 小叶, 肝, 小叶, 肝脏, 血流, 胆汁, 管道, 电网, 水网, 血液, 血流量, 肝脏, 肝细胞, 炎症, 肝脏, 硬质, 纤维, 肝脏, 工厂, 泥沙, 烂泥塘, 胆汁, 黄疸, 危害, 肝硬化, 世界, 肝硬化, 肝硬化, 病毒性, 肝炎, 酒精, 饮酒, 血吸虫, 胆汁, 淤积, 肝, 血管性, 药物性, 肝硬化, 代谢性, 肝, 结核, 肝, 梅毒, 肝硬化, 肝硬化, 酒精性, 肝硬化, 病毒性, 肝炎, 酒精, 血吸虫, 肝硬化, 病毒性, ...]",丁香园,/faq/2657,肝硬化
0,584e4fa02face0273c7546b2,"[肝癌, 肝癌, 肝癌, 原发性, 肝癌, 肝脏, 细胞, 肝细胞, 肝细胞, 胆管, 细胞, 肝, 胆管, 细胞, 肝癌, 肝脏, 肝癌, 肝硬化, 肝硬化, 病毒性, 肝炎, 乙型肝炎, 丙型肝炎, 饮酒, 饮食习惯, 寄生虫病, 肝癌, 肝癌, 肿瘤, 上腹, 疼痛, 油腻, 食欲, 下肢, 水肿, 腹水, 眼睛, 皮肤, 皮肤, 肝癌, 肝硬化, 慢性病, 毒性, 肝炎, 肝癌, 家族史, 铁, 过量, 毒素, 黄曲霉, 毒素, 年龄, 定期检查, 腹部, 甲胎蛋白, 肝癌, 甲胎蛋白, 血液, 原发性, 肝癌, 影像学, 肝脏, 磁共振, 直径, 肿瘤, 磁共振, 分辨率, 准确性, 肝脏, 细针, 肝癌, 病理, 癌细胞, 肝癌, 肝癌, 肝脏, 风险, 疼痛, 肿瘤, 细胞, 穿刺针, 外表, 穿刺针, 部位, 风险, 肝癌, 肝癌, 肝脏, 状态, 射频, 消融, 栓塞, 化疗, 靶向, 肝移植, 肝癌, 肝癌, 病毒性, 肝炎, 乙肝, ...]",丁香园,/faq/3072,肝癌
0,584e4fa12face0273c7546b3,"[肝, 海绵状, 肝, 海绵状, 肝, 肝, 海绵状, 肝脏, 血管, 畸形, 良性, 肝, 先天性, 肝, 海绵状, 肝, 海绵状, 脏器, 脏器, 胃会, 餐后, 腹部, 恶心, 当瘤, 急性, 血栓, 肝, 膜, 炎症, 时, 腹痛, 会伴, 肝功能, 肝, 海绵状, 肝, 海绵状, 年龄, 女性, 男性, 男女, 比例, 肝, 海绵状, 流行病学, 肝, 海绵状, 成员, 肝, 海绵状, 病, 子女, 患病, 肝, 海绵状, 肝, 海绵状, 先天性, 毛细血管, 变形, 毛细血管, 肝, 局部, 血管, 空泡, 肝, 持久性, 局限性, 静脉, 静脉, 血管, 海绵状, 肝, 内出血, 血肿, 机化, 纤维, 血肿, 成, 网状, 纤维素, 血凝, 血管, 血管, 饮酒, 诱因, 肝, 海绵状, 肝癌, 肝, 海绵状, 肝脏, 肝癌, 原理, 肝癌, 肝癌, 危, 风险, 乙型, 丙型, ...]",丁香园,/faq/4494,肝海绵状血管瘤
